code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
813161,سپيددشت - خرم آباد,1402-12-10,1440,3178,3075,3182,3078,75,-0.20297029702970298
813161,سپيددشت - خرم آباد,1402-12-11,1440,2950,2860,2950,2860,74,-0.4900990099009901
813161,سپيددشت - خرم آباد,1402-12-12,1440,2998,2865,2998,2865,74,-0.4306930693069307
813161,سپيددشت - خرم آباد,1402-12-13,1440,3075,2931,3075,2931,74,-0.3353960396039604
813161,سپيددشت - خرم آباد,1402-12-14,1440,2523,2435,2523,2435,72,-1.0185643564356435
813161,سپيددشت - خرم آباد,1402-12-15,1440,2873,2758,2875,2759,75,-0.5829207920792079
813161,سپيددشت - خرم آباد,1402-12-16,1440,3110,2954,3110,2954,75,-0.29207920792079206
813161,سپيددشت - خرم آباد,1402-12-17,1440,3820,3695,3823,3697,74,0.5903465346534653
813161,سپيددشت - خرم آباد,1402-12-18,1440,3287,3198,3287,3198,73,-0.07301980198019802
813161,سپيددشت - خرم آباد,1402-12-19,1440,3192,3083,3192,3083,74,-0.1905940594059406
813161,سپيددشت - خرم آباد,1402-12-20,1440,3118,2981,3118,2981,74,-0.28217821782178215
813161,سپيددشت - خرم آباد,1402-12-21,1440,2513,2424,2513,2424,72,-1.0309405940594059
813161,سپيددشت - خرم آباد,1402-12-22,1440,3220,3084,3220,3084,74,-0.15594059405940594
813161,سپيددشت - خرم آباد,1402-12-23,1440,3398,3259,3398,3259,74,0.06435643564356436
813161,سپيددشت - خرم آباد,1402-12-24,1440,4617,4485,4617,4485,75,1.573019801980198
813161,سپيددشت - خرم آباد,1402-12-25,1440,3079,2965,3079,2965,71,-0.33044554455445546
813161,سپيددشت - خرم آباد,1402-12-26,1440,3151,3034,3151,3034,76,-0.24133663366336633
813161,سپيددشت - خرم آباد,1402-12-27,1440,3383,3238,3383,3238,75,0.04579207920792079
813161,سپيددشت - خرم آباد,1402-12-28,1325,3242,3130,3288,3174,73,-0.07178217821782178
813161,سپيددشت - خرم آباد,1402-12-29,1440,2391,2360,2391,2360,74,-1.181930693069307
813161,سپيددشت - خرم آباد,1403-01-01,1440,2484,2447,2484,2447,75,-1.066831683168317
813161,سپيددشت - خرم آباد,1403-01-02,1440,4176,4099,4176,4099,74,1.0272277227722773
813161,سپيددشت - خرم آباد,1403-01-03,1440,4231,4147,4231,4147,73,1.0952970297029703
813161,سپيددشت - خرم آباد,1403-01-04,1440,4218,4125,4218,4125,73,1.0792079207920793
813161,سپيددشت - خرم آباد,1403-01-05,1440,3790,3707,3790,3707,72,0.5495049504950495
813161,سپيددشت - خرم آباد,1403-01-06,1440,2660,2605,2673,2617,72,-0.8329207920792079
813161,سپيددشت - خرم آباد,1403-01-07,1440,3926,3824,3926,3824,74,0.7178217821782178
813161,سپيددشت - خرم آباد,1403-01-08,1440,4002,3894,4007,3898,74,0.818069306930693
813161,سپيددشت - خرم آباد,1403-01-09,1440,4636,4507,4636,4507,72,1.5965346534653466
813161,سپيددشت - خرم آباد,1403-01-10,1440,4559,4440,4561,4441,71,1.5037128712871286
813161,سپيددشت - خرم آباد,1403-01-11,1440,4310,4183,4310,4183,73,1.193069306930693
813161,سپيددشت - خرم آباد,1403-01-12,1440,4235,4106,4235,4106,71,1.1002475247524752
813161,سپيددشت - خرم آباد,1403-01-13,1440,4637,4572,4637,4572,69,1.5977722772277227
813161,سپيددشت - خرم آباد,1403-01-14,1440,3970,3827,3970,3827,72,0.7722772277227723
813161,سپيددشت - خرم آباد,1403-01-15,1435,3695,3548,3696,3548,71,0.43316831683168316
813161,سپيددشت - خرم آباد,1403-01-16,1440,4106,3953,4106,3953,73,0.9405940594059405
813161,سپيددشت - خرم آباد,1403-01-17,1440,3851,3745,3851,3745,70,0.625
813161,سپيددشت - خرم آباد,1403-01-18,1440,3351,3199,3351,3199,73,0.006188118811881188
813161,سپيددشت - خرم آباد,1403-01-19,1440,3175,3043,3175,3043,72,-0.21163366336633663
813161,سپيددشت - خرم آباد,1403-01-20,1440,3127,2995,3127,2995,73,-0.27103960396039606
