code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
813752,سه راهي نور آباد - نهاوند,1402-12-10,1440,1330,1251,1390,1307,53,-1.7228571428571429
813752,سه راهي نور آباد - نهاوند,1402-12-11,1435,1485,1384,1499,1397,51,-1.4114285714285715
813752,سه راهي نور آباد - نهاوند,1402-12-12,1440,1723,1579,1723,1579,56,-0.7714285714285715
813752,سه راهي نور آباد - نهاوند,1402-12-13,1440,1848,1671,1848,1671,55,-0.4142857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-14,1435,1477,1329,1484,1335,55,-1.4542857142857142
813752,سه راهي نور آباد - نهاوند,1402-12-15,1440,1834,1650,1834,1650,55,-0.4542857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-16,1440,1866,1669,1866,1669,55,-0.3628571428571429
813752,سه راهي نور آباد - نهاوند,1402-12-17,1440,1864,1694,1864,1694,56,-0.36857142857142855
813752,سه راهي نور آباد - نهاوند,1402-12-18,1430,1863,1725,1876,1737,57,-0.3342857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-19,1440,1876,1708,1876,1708,55,-0.3342857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-20,1440,1915,1722,1915,1722,56,-0.22285714285714286
813752,سه راهي نور آباد - نهاوند,1402-12-21,1440,1280,1141,1344,1198,50,-1.8542857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-22,1435,1999,1811,2010,1820,55,0.04857142857142857
813752,سه راهي نور آباد - نهاوند,1402-12-23,1435,1987,1781,1994,1787,55,0.002857142857142857
813752,سه راهي نور آباد - نهاوند,1402-12-24,1435,2414,2255,2415,2255,55,1.2057142857142857
813752,سه راهي نور آباد - نهاوند,1402-12-25,1440,2244,2060,2247,2062,55,0.7257142857142858
813752,سه راهي نور آباد - نهاوند,1402-12-26,1440,2204,2046,2204,2046,54,0.6028571428571429
813752,سه راهي نور آباد - نهاوند,1402-12-27,1440,2435,2271,2435,2271,56,1.262857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-28,1370,2130,1991,2159,2018,54,0.4742857142857143
813752,سه راهي نور آباد - نهاوند,1402-12-29,1440,1689,1649,1689,1649,54,-0.8685714285714285
813752,سه راهي نور آباد - نهاوند,1403-01-01,1440,1101,1078,1101,1078,55,-2.5485714285714285
813752,سه راهي نور آباد - نهاوند,1403-01-02,1435,1854,1813,1854,1813,57,-0.39714285714285713
813752,سه راهي نور آباد - نهاوند,1403-01-03,1435,2064,2001,2067,2003,55,0.21142857142857144
813752,سه راهي نور آباد - نهاوند,1403-01-04,1440,2600,2518,2600,2518,55,1.7342857142857142
813752,سه راهي نور آباد - نهاوند,1403-01-05,1440,2554,2471,2554,2471,54,1.6028571428571428
813752,سه راهي نور آباد - نهاوند,1403-01-06,1435,1859,1803,1860,1803,55,-0.38
813752,سه راهي نور آباد - نهاوند,1403-01-07,1440,2595,2502,2595,2502,56,1.72
813752,سه راهي نور آباد - نهاوند,1403-01-08,1440,2415,2295,2415,2295,56,1.2057142857142857
813752,سه راهي نور آباد - نهاوند,1403-01-09,1440,2743,2616,2743,2616,55,2.142857142857143
813752,سه راهي نور آباد - نهاوند,1403-01-10,1440,2644,2550,2644,2550,55,1.86
813752,سه راهي نور آباد - نهاوند,1403-01-11,1440,2663,2544,2663,2544,55,1.9142857142857144
813752,سه راهي نور آباد - نهاوند,1403-01-12,1385,2717,2631,2888,2796,55,2.557142857142857
813752,سه راهي نور آباد - نهاوند,1403-01-13,1425,2478,2425,2517,2463,55,1.497142857142857
813752,سه راهي نور آباد - نهاوند,1403-01-14,1440,2923,2781,2923,2781,55,2.657142857142857
813752,سه راهي نور آباد - نهاوند,1403-01-15,1440,2608,2425,2608,2425,55,1.7571428571428571
813752,سه راهي نور آباد - نهاوند,1403-01-16,1430,2728,2571,2757,2598,55,2.182857142857143
813752,سه راهي نور آباد - نهاوند,1403-01-17,1440,2923,2764,2923,2764,55,2.657142857142857
813752,سه راهي نور آباد - نهاوند,1403-01-18,1440,2214,2023,2214,2023,55,0.6314285714285715
813752,سه راهي نور آباد - نهاوند,1403-01-19,1410,2089,1885,2152,1941,54,0.4542857142857143
813752,سه راهي نور آباد - نهاوند,1403-01-20,1440,1859,1681,1859,1681,55,-0.38285714285714284
