code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
813178,کوهدشت - دوره چگني,1402-12-10,1440,4455,4305,4455,4305,77,-0.6058479532163743
813178,کوهدشت - دوره چگني,1402-12-11,1440,4012,3837,4012,3837,78,-1.1239766081871345
813178,کوهدشت - دوره چگني,1402-12-12,1440,4857,4684,4857,4684,78,-0.13567251461988303
813178,کوهدشت - دوره چگني,1402-12-13,1440,5137,4940,5137,4940,77,0.19181286549707602
813178,کوهدشت - دوره چگني,1402-12-14,1440,5062,4874,5062,4874,75,0.10409356725146199
813178,کوهدشت - دوره چگني,1402-12-15,1440,4922,4752,4922,4752,78,-0.05964912280701754
813178,کوهدشت - دوره چگني,1402-12-16,1440,5154,4944,5154,4944,78,0.21169590643274855
813178,کوهدشت - دوره چگني,1402-12-17,1440,5410,5232,5410,5232,77,0.5111111111111111
813178,کوهدشت - دوره چگني,1402-12-18,1440,5053,4870,5053,4870,78,0.0935672514619883
813178,کوهدشت - دوره چگني,1402-12-19,1440,4837,4689,4837,4689,78,-0.15906432748538013
813178,کوهدشت - دوره چگني,1402-12-20,1440,5311,5132,5311,5132,76,0.3953216374269006
813178,کوهدشت - دوره چگني,1402-12-21,1440,4145,3972,4145,3972,75,-0.968421052631579
813178,کوهدشت - دوره چگني,1402-12-22,1440,4914,4744,4914,4744,76,-0.06900584795321638
813178,کوهدشت - دوره چگني,1402-12-23,1440,5220,5024,5220,5024,78,0.28888888888888886
813178,کوهدشت - دوره چگني,1402-12-24,1440,6043,5857,6043,5857,77,1.2514619883040936
813178,کوهدشت - دوره چگني,1402-12-25,1440,4555,4369,4555,4369,76,-0.4888888888888889
813178,کوهدشت - دوره چگني,1402-12-26,1440,6535,6331,6535,6331,79,1.8269005847953217
813178,کوهدشت - دوره چگني,1402-12-27,1440,5655,5431,5655,5431,78,0.7976608187134503
813178,کوهدشت - دوره چگني,1402-12-28,685,1714,1653,5042,4862,78,0.08070175438596491
813178,کوهدشت - دوره چگني,1403-01-04,50,164,162,8635,8529,78,4.283040935672514
813178,کوهدشت - دوره چگني,1403-01-06,700,3412,3356,5502,5411,77,0.6187134502923977
813178,کوهدشت - دوره چگني,1403-01-07,1440,6395,6277,6395,6277,76,1.6631578947368422
813178,کوهدشت - دوره چگني,1403-01-08,1440,6170,6060,6170,6060,75,1.4
813178,کوهدشت - دوره چگني,1403-01-09,1440,6497,6393,6497,6393,77,1.7824561403508772
813178,کوهدشت - دوره چگني,1403-01-10,1440,6865,6762,6865,6762,73,2.2128654970760233
813178,کوهدشت - دوره چگني,1403-01-11,1440,6326,6206,6326,6206,75,1.5824561403508772
813178,کوهدشت - دوره چگني,1403-01-12,1440,6953,6835,6953,6835,71,2.3157894736842106
813178,کوهدشت - دوره چگني,1403-01-13,1440,7103,7019,7103,7019,71,2.491228070175439
813178,کوهدشت - دوره چگني,1403-01-14,1440,6222,6092,6222,6092,76,1.4608187134502923
813178,کوهدشت - دوره چگني,1403-01-15,1440,6017,5883,6017,5883,76,1.2210526315789474
813178,کوهدشت - دوره چگني,1403-01-16,1440,6250,6117,6250,6117,75,1.4935672514619882
813178,کوهدشت - دوره چگني,1403-01-17,1440,6540,6394,6540,6394,75,1.832748538011696
813178,کوهدشت - دوره چگني,1403-01-18,1440,5015,4854,5015,4854,76,0.04912280701754386
813178,کوهدشت - دوره چگني,1403-01-19,1440,4525,4346,4522,4343,74,-0.5274853801169591
813178,کوهدشت - دوره چگني,1403-01-20,1440,4341,4152,4199,4016,74,-0.9052631578947369
