code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
733464,مريوان - سقز (سقز),1402-12-10,1435,2048,1857,2051,1859,71,-0.8299595141700404
733464,مريوان - سقز (سقز),1402-12-11,1435,3696,3425,3703,3431,57,1.3994601889338731
733464,مريوان - سقز (سقز),1402-12-12,1430,2196,2041,2223,2066,71,-0.5978407557354926
733464,مريوان - سقز (سقز),1402-12-13,1440,2082,1948,2082,1948,69,-0.7881241565452092
733464,مريوان - سقز (سقز),1402-12-14,1435,1868,1709,1876,1716,69,-1.0661268556005399
733464,مريوان - سقز (سقز),1402-12-15,1435,2014,1855,2023,1863,73,-0.8677462887989204
733464,مريوان - سقز (سقز),1402-12-16,1435,2216,2013,2236,2031,73,-0.5802968960863698
733464,مريوان - سقز (سقز),1402-12-17,1440,2342,2144,2342,2144,72,-0.43724696356275305
733464,مريوان - سقز (سقز),1402-12-18,1435,3953,3730,3982,3757,60,1.775978407557355
733464,مريوان - سقز (سقز),1402-12-19,1425,2668,2470,2683,2483,72,0.022941970310391364
733464,مريوان - سقز (سقز),1402-12-20,1440,2310,2060,2310,2060,73,-0.48043184885290147
733464,مريوان - سقز (سقز),1402-12-21,1410,2040,1783,2082,1819,73,-0.7881241565452092
733464,مريوان - سقز (سقز),1402-12-22,1440,2055,1889,2055,1889,68,-0.8245614035087719
733464,مريوان - سقز (سقز),1402-12-23,1440,2151,2000,2151,2000,67,-0.6950067476383266
733464,مريوان - سقز (سقز),1402-12-24,1435,2106,1934,2132,1957,66,-0.7206477732793523
733464,مريوان - سقز (سقز),1402-12-25,1440,3073,2981,3073,2981,63,0.5492577597840755
733464,مريوان - سقز (سقز),1402-12-26,1435,2144,2009,2159,2023,71,-0.6842105263157895
733464,مريوان - سقز (سقز),1402-12-27,1430,2161,1979,2176,1992,72,-0.6612685560053981
733464,مريوان - سقز (سقز),1402-12-28,1440,2352,2095,2352,2095,74,-0.42375168690958165
733464,مريوان - سقز (سقز),1402-12-29,1440,2183,1996,2183,1996,71,-0.6518218623481782
733464,مريوان - سقز (سقز),1403-01-01,1425,2207,1962,2229,1981,74,-0.5897435897435898
733464,مريوان - سقز (سقز),1403-01-02,1375,2359,2245,2365,2250,74,-0.40620782726045884
733464,مريوان - سقز (سقز),1403-01-03,1440,4504,4198,4504,4198,65,2.4804318488529016
733464,مريوان - سقز (سقز),1403-01-04,1430,2229,2069,2253,2091,73,-0.5573549257759784
733464,مريوان - سقز (سقز),1403-01-05,1435,2291,2082,2292,2082,72,-0.50472334682861
733464,مريوان - سقز (سقز),1403-01-06,1440,2051,1781,2051,1781,76,-0.8299595141700404
733464,مريوان - سقز (سقز),1403-01-07,1435,2408,2216,2409,2216,66,-0.3468286099865047
733464,مريوان - سقز (سقز),1403-01-08,1435,2316,2126,2318,2127,72,-0.46963562753036436
733464,مريوان - سقز (سقز),1403-01-09,1440,2465,2332,2465,2332,69,-0.27125506072874495
733464,مريوان - سقز (سقز),1403-01-10,1440,4392,4280,4392,4280,58,2.329284750337382
733464,مريوان - سقز (سقز),1403-01-11,1440,2846,2718,2846,2718,65,0.242914979757085
733464,مريوان - سقز (سقز),1403-01-12,1435,2610,2493,2613,2495,65,-0.07152496626180836
733464,مريوان - سقز (سقز),1403-01-13,1440,7896,7596,7896,7596,47,7.058029689608637
733464,مريوان - سقز (سقز),1403-01-14,1440,2592,2432,4132,3876,66,1.9784075573549258
733464,مريوان - سقز (سقز),1403-01-15,1440,2495,2316,2665,2473,66,-0.001349527665317139
733464,مريوان - سقز (سقز),1403-01-16,1440,2415,2278,2415,2278,66,-0.33873144399460187
733464,مريوان - سقز (سقز),1403-01-17,1430,3872,3789,3892,3808,60,1.6545209176788125
733464,مريوان - سقز (سقز),1403-01-18,1435,2375,2173,2380,2177,68,-0.38596491228070173
733464,مريوان - سقز (سقز),1403-01-19,1410,2166,2039,2194,2065,65,-0.6369770580296896
733464,مريوان - سقز (سقز),1403-01-20,1375,2315,2193,2506,2373,65,-0.21592442645074225
