code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
933157,فولادآلياژي - يزد,1402-12-10,1440,2191,1488,2655,1803,77,0.37456445993031356
933157,فولادآلياژي - يزد,1402-12-11,1440,2243,1650,2318,1705,78,-0.21254355400696864
933157,فولادآلياژي - يزد,1402-12-12,1435,2779,1830,2793,1839,76,0.6149825783972126
933157,فولادآلياژي - يزد,1402-12-13,1440,2593,1674,2593,1674,75,0.2665505226480836
933157,فولادآلياژي - يزد,1402-12-14,1435,2499,1740,2508,1746,76,0.11846689895470383
933157,فولادآلياژي - يزد,1402-12-15,1440,2572,1706,2740,1817,75,0.5226480836236934
933157,فولادآلياژي - يزد,1402-12-16,1435,2367,1574,2606,1732,75,0.289198606271777
933157,فولادآلياژي - يزد,1402-12-17,1440,2085,1429,2299,1575,76,-0.2456445993031359
933157,فولادآلياژي - يزد,1402-12-18,1435,2519,1785,2565,1817,76,0.21777003484320556
933157,فولادآلياژي - يزد,1402-12-19,1440,2756,1859,2805,1892,75,0.6358885017421603
933157,فولادآلياژي - يزد,1402-12-20,1435,2661,1802,2802,1897,76,0.6306620209059234
933157,فولادآلياژي - يزد,1402-12-21,1435,2288,1672,2723,1989,76,0.4930313588850174
933157,فولادآلياژي - يزد,1402-12-22,1440,2285,1602,2285,1602,76,-0.2700348432055749
933157,فولادآلياژي - يزد,1402-12-23,1435,2566,1781,2807,1948,75,0.6393728222996515
933157,فولادآلياژي - يزد,1402-12-24,1440,2473,1751,2783,1970,76,0.5975609756097561
933157,فولادآلياژي - يزد,1402-12-25,1430,2333,1655,2508,1779,75,0.11846689895470383
933157,فولادآلياژي - يزد,1402-12-26,1435,2507,1804,2839,2042,75,0.6951219512195121
933157,فولادآلياژي - يزد,1402-12-27,1440,2355,1672,2763,1961,75,0.5627177700348432
933157,فولادآلياژي - يزد,1402-12-28,1435,2318,1587,2570,1759,75,0.2264808362369338
933157,فولادآلياژي - يزد,1402-12-29,1440,1877,1429,1877,1429,76,-0.980836236933798
933157,فولادآلياژي - يزد,1403-01-01,1435,2354,1702,2365,1709,76,-0.13066202090592335
933157,فولادآلياژي - يزد,1403-01-02,1435,2449,1730,2458,1736,75,0.0313588850174216
933157,فولادآلياژي - يزد,1403-01-03,1440,2359,1692,2359,1692,75,-0.14111498257839722
933157,فولادآلياژي - يزد,1403-01-04,1435,2371,1707,2381,1714,74,-0.10278745644599303
933157,فولادآلياژي - يزد,1403-01-05,1440,2385,1715,2849,2048,75,0.7125435540069687
933157,فولادآلياژي - يزد,1403-01-06,1435,2363,1709,2740,1981,75,0.5226480836236934
933157,فولادآلياژي - يزد,1403-01-07,1440,2129,1501,2473,1743,75,0.05749128919860627
933157,فولادآلياژي - يزد,1403-01-08,1435,2434,1754,2840,2046,76,0.6968641114982579
933157,فولادآلياژي - يزد,1403-01-09,1440,2152,1515,2383,1677,75,-0.09930313588850175
933157,فولادآلياژي - يزد,1403-01-10,1440,1914,1355,2163,1531,75,-0.48257839721254353
933157,فولادآلياژي - يزد,1403-01-11,1435,1981,1360,2545,1747,74,0.18292682926829268
933157,فولادآلياژي - يزد,1403-01-12,1440,2315,1670,2315,1670,75,-0.21777003484320556
933157,فولادآلياژي - يزد,1403-01-13,1435,2228,1596,2239,1603,76,-0.3501742160278746
933157,فولادآلياژي - يزد,1403-01-14,1440,2391,1704,2745,1956,76,0.5313588850174216
933157,فولادآلياژي - يزد,1403-01-15,1435,2209,1599,2590,1874,76,0.2613240418118467
933157,فولادآلياژي - يزد,1403-01-16,1440,2416,1706,2416,1706,75,-0.041811846689895474
933157,فولادآلياژي - يزد,1403-01-17,1435,2402,1703,2412,1710,75,-0.04878048780487805
933157,فولادآلياژي - يزد,1403-01-18,1440,2387,1692,2387,1692,76,-0.09233449477351917
933157,فولادآلياژي - يزد,1403-01-19,1435,2391,1697,2401,1704,76,-0.06794425087108014
933157,فولادآلياژي - يزد,1403-01-20,1440,2624,1864,2624,1864,76,0.3205574912891986
