code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
143163,ورجان - پرديسان,1402-12-10,1440,3471,3367,5769,5596,83,-0.14426229508196722
143163,ورجان - پرديسان,1402-12-11,1440,7597,7351,7597,7351,88,0.6049180327868853
143163,ورجان - پرديسان,1402-12-12,1440,3349,3042,7106,6454,90,0.4036885245901639
143163,ورجان - پرديسان,1402-12-13,1440,4202,3848,4236,3879,90,-0.7725409836065574
143163,ورجان - پرديسان,1402-12-14,1440,3903,3574,3903,3574,87,-0.909016393442623
143163,ورجان - پرديسان,1402-12-15,1440,4256,3893,4256,3893,89,-0.764344262295082
143163,ورجان - پرديسان,1402-12-16,1440,2870,2593,2972,2685,90,-1.2905737704918032
143163,ورجان - پرديسان,1402-12-17,1440,1944,1802,2351,2179,91,-1.5450819672131149
143163,ورجان - پرديسان,1402-12-18,1440,3382,3195,3393,3205,91,-1.118032786885246
143163,ورجان - پرديسان,1402-12-19,1440,1911,1730,2008,1817,92,-1.685655737704918
143163,ورجان - پرديسان,1402-12-20,1440,1631,1475,2109,1907,92,-1.6442622950819672
143163,ورجان - پرديسان,1402-12-21,1440,1856,1701,2555,2341,89,-1.4614754098360656
143163,ورجان - پرديسان,1402-12-22,1440,2461,2298,3214,3001,91,-1.1913934426229509
143163,ورجان - پرديسان,1402-12-23,1440,3955,3647,4153,3829,92,-0.8065573770491803
143163,ورجان - پرديسان,1402-12-24,1440,5752,5272,5752,5272,91,-0.15122950819672132
143163,ورجان - پرديسان,1402-12-25,1440,7012,6571,7012,6571,92,0.3651639344262295
143163,ورجان - پرديسان,1402-12-26,1440,5181,4764,5181,4764,90,-0.38524590163934425
143163,ورجان - پرديسان,1402-12-27,1440,5184,4811,5184,4811,91,-0.38401639344262295
143163,ورجان - پرديسان,1402-12-28,1440,5165,4808,5165,4808,91,-0.3918032786885246
143163,ورجان - پرديسان,1402-12-29,1440,4308,4136,4308,4136,90,-0.7430327868852459
143163,ورجان - پرديسان,1403-01-01,1440,4133,3971,4133,3971,91,-0.8147540983606557
143163,ورجان - پرديسان,1403-01-02,1440,5347,5157,5347,5157,93,-0.31721311475409836
143163,ورجان - پرديسان,1403-01-03,1440,7101,6843,7101,6843,93,0.4016393442622951
143163,ورجان - پرديسان,1403-01-04,1440,6348,6112,6348,6112,93,0.0930327868852459
143163,ورجان - پرديسان,1403-01-05,1440,5979,5738,5979,5738,90,-0.05819672131147541
143163,ورجان - پرديسان,1403-01-06,1440,5360,5063,5360,5063,90,-0.31188524590163935
143163,ورجان - پرديسان,1403-01-07,1440,5795,5508,5795,5508,90,-0.13360655737704918
143163,ورجان - پرديسان,1403-01-08,1440,5727,5402,5727,5402,90,-0.16147540983606556
143163,ورجان - پرديسان,1403-01-09,1440,6078,5712,6078,5712,90,-0.01762295081967213
143163,ورجان - پرديسان,1403-01-10,1440,7763,7498,7763,7498,91,0.6729508196721311
143163,ورجان - پرديسان,1403-01-11,1440,6009,5719,6009,5719,91,-0.04590163934426229
143163,ورجان - پرديسان,1403-01-12,1440,5991,5798,5991,5798,90,-0.05327868852459016
143163,ورجان - پرديسان,1403-01-13,1440,10674,10400,10674,10400,90,1.865983606557377
143163,ورجان - پرديسان,1403-01-14,1440,6622,6282,6622,6282,91,0.20532786885245902
143163,ورجان - پرديسان,1403-01-15,1440,5694,5355,5694,5355,90,-0.175
143163,ورجان - پرديسان,1403-01-16,1440,6180,5858,6180,5858,91,0.02418032786885246
143163,ورجان - پرديسان,1403-01-17,1440,9423,9199,9423,9199,90,1.3532786885245902
143163,ورجان - پرديسان,1403-01-18,1440,5962,5627,5962,5627,90,-0.0651639344262295
143163,ورجان - پرديسان,1403-01-19,1440,5828,5460,5828,5460,90,-0.12008196721311476
143163,ورجان - پرديسان,1403-01-20,1440,5866,5514,5866,5514,90,-0.10450819672131148
