code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-10,685,650,362,1059,589,77,-1.182674199623352
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-11,1435,1249,686,1251,687,76,-1.0018832391713748
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-12,1440,1771,797,1771,797,76,-0.512241054613936
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-13,1435,2019,911,2023,912,78,-0.2749529190207156
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-14,1440,1625,757,1625,757,75,-0.6497175141242938
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-15,1440,1738,757,1738,757,76,-0.5433145009416196
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-16,1435,1885,862,1888,863,78,-0.4020715630885122
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-17,1440,1786,887,1786,887,77,-0.4981167608286252
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-18,1440,1755,1038,1755,1038,80,-0.527306967984934
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-19,1440,2073,1007,2073,1007,76,-0.2278719397363465
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-20,1440,2091,964,2091,964,76,-0.21092278719397364
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-21,1440,1896,883,1896,883,76,-0.3945386064030132
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-22,1440,2072,863,2072,863,76,-0.2288135593220339
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-23,1440,2061,937,2061,937,78,-0.2391713747645951
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-24,1435,2009,979,2012,980,78,-0.2853107344632768
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-25,1440,1797,995,1797,995,79,-0.487758945386064
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-26,1435,1900,899,1907,902,77,-0.384180790960452
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-27,1440,1877,1007,1877,1007,79,-0.4124293785310734
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-28,1440,1544,934,1544,934,80,-0.7259887005649718
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1402-12-29,1440,928,710,928,710,83,-1.3060263653483992
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-01,1440,688,616,688,616,86,-1.5320150659133709
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-02,1440,836,771,836,771,85,-1.3926553672316384
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-03,1440,1032,935,1032,935,85,-1.2080979284369116
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-04,1440,1360,1218,1360,1218,83,-0.89924670433145
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-05,1440,1428,1182,1428,1182,83,-0.835216572504708
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-06,1440,1351,1058,1351,1058,82,-0.9077212806026366
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-07,1440,1560,1094,1560,1094,80,-0.7109227871939736
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-08,1440,1506,1031,1506,1031,81,-0.7617702448210922
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-09,1440,1519,1083,1519,1083,81,-0.7495291902071564
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-10,1440,1632,1291,1632,1291,81,-0.6431261770244822
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-11,1440,1553,1160,1553,1160,81,-0.7175141242937854
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-12,1440,1494,1257,1494,1257,82,-0.7730696798493408
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-13,1440,1789,1662,1789,1662,81,-0.4952919020715631
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-14,1440,1762,1173,1762,1173,79,-0.5207156308851224
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-15,1440,1735,903,1735,903,78,-0.5461393596986818
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-16,1440,1552,869,1552,869,78,-0.7184557438794726
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-17,1440,1739,1104,1739,1104,78,-0.5423728813559322
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-18,1440,1680,807,1680,807,76,-0.5979284369114878
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-19,1440,1865,781,1865,781,75,-0.423728813559322
143132,جاده قديم سلفچگان - ساوه (سه‌راه تفرش - آوه),1403-01-20,1440,1933,843,1933,843,75,-0.35969868173258
