code,name,date,duration,total_count,car_count,total_est,car_est,avg_speed,total_est_normal
913455,پارس آباد - جعفرآباد,1402-12-10,1440,3982,3684,3982,3684,71,0.19967266775777415
913455,پارس آباد - جعفرآباد,1402-12-11,1440,2846,2651,2866,2669,71,-1.6268412438625204
913455,پارس آباد - جعفرآباد,1402-12-12,1440,3705,3438,3705,3438,70,-0.25368248772504093
913455,پارس آباد - جعفرآباد,1402-12-13,1440,3641,3335,3650,3343,70,-0.3436988543371522
913455,پارس آباد - جعفرآباد,1402-12-14,1440,3461,3242,3461,3242,70,-0.6530278232405892
913455,پارس آباد - جعفرآباد,1402-12-15,1440,3658,3405,3658,3405,70,-0.33060556464811786
913455,پارس آباد - جعفرآباد,1402-12-16,1440,3724,3478,3724,3478,71,-0.2225859247135843
913455,پارس آباد - جعفرآباد,1402-12-17,1440,3833,3594,3833,3594,68,-0.044189852700491
913455,پارس آباد - جعفرآباد,1402-12-18,1440,3598,3340,3598,3340,69,-0.4288052373158756
913455,پارس آباد - جعفرآباد,1402-12-19,1435,3855,3573,3875,3591,69,0.024549918166939442
913455,پارس آباد - جعفرآباد,1402-12-20,1440,2962,2809,2962,2809,67,-1.469721767594108
913455,پارس آباد - جعفرآباد,1402-12-21,1440,3925,3729,3925,3729,71,0.10638297872340426
913455,پارس آباد - جعفرآباد,1402-12-22,1440,3522,3274,3522,3274,69,-0.5531914893617021
913455,پارس آباد - جعفرآباد,1402-12-23,1440,3774,3450,3774,3450,69,-0.1407528641571195
913455,پارس آباد - جعفرآباد,1402-12-24,1440,3881,3595,3881,3595,69,0.03436988543371522
913455,پارس آباد - جعفرآباد,1402-12-25,1440,3612,3273,3612,3273,70,-0.40589198036006546
913455,پارس آباد - جعفرآباد,1402-12-26,1440,4184,3876,4184,3876,69,0.530278232405892
913455,پارس آباد - جعفرآباد,1402-12-27,1440,4270,3970,4270,3970,70,0.6710310965630114
913455,پارس آباد - جعفرآباد,1402-12-28,1435,4096,3889,4104,3896,67,0.3993453355155483
913455,پارس آباد - جعفرآباد,1402-12-29,1435,3150,3020,3169,3038,68,-1.1309328968903436
913455,پارس آباد - جعفرآباد,1403-01-01,1440,3382,3330,3382,3330,72,-0.7823240589198036
913455,پارس آباد - جعفرآباد,1403-01-02,1440,3924,3787,3924,3787,70,0.10474631751227496
913455,پارس آباد - جعفرآباد,1403-01-03,1440,3956,3776,3956,3776,68,0.15711947626841244
913455,پارس آباد - جعفرآباد,1403-01-04,1440,4053,3896,4053,3896,71,0.3158756137479542
913455,پارس آباد - جعفرآباد,1403-01-05,1440,4407,4220,4407,4220,69,0.8952536824877251
913455,پارس آباد - جعفرآباد,1403-01-06,1440,3853,3701,3853,3701,69,-0.011456628477905073
913455,پارس آباد - جعفرآباد,1403-01-07,1440,4415,4165,4415,4165,71,0.9083469721767594
913455,پارس آباد - جعفرآباد,1403-01-08,1440,4437,4142,4437,4142,70,0.9443535188216039
913455,پارس آباد - جعفرآباد,1403-01-09,1440,4850,4525,4850,4525,71,1.6202945990180033
913455,پارس آباد - جعفرآباد,1403-01-10,1440,4454,4144,4475,4163,71,1.0065466448445173
913455,پارس آباد - جعفرآباد,1403-01-11,1440,4507,4202,4507,4202,69,1.0589198036006546
913455,پارس آباد - جعفرآباد,1403-01-12,1440,4063,3817,4063,3817,70,0.3322422258592471
913455,پارس آباد - جعفرآباد,1403-01-13,1440,4831,4686,4831,4686,70,1.5891980360065467
913455,پارس آباد - جعفرآباد,1403-01-14,1440,4252,3975,4252,3975,70,0.6415711947626841
913455,پارس آباد - جعفرآباد,1403-01-15,1440,4042,3747,4042,3747,70,0.2978723404255319
913455,پارس آباد - جعفرآباد,1403-01-16,1440,3986,3669,3989,3671,69,0.21112929623567922
913455,پارس آباد - جعفرآباد,1403-01-17,1440,3565,3268,3565,3268,71,-0.4828150572831424
913455,پارس آباد - جعفرآباد,1403-01-18,1440,3672,3402,3672,3402,69,-0.3076923076923077
913455,پارس آباد - جعفرآباد,1403-01-19,1440,3169,2912,3169,2912,68,-1.1309328968903436
913455,پارس آباد - جعفرآباد,1403-01-20,1440,2988,2785,2988,2785,70,-1.4271685761047463
